Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Afghanistan,AFG,Rural population,SP.RUR.TOTL,8255331,8385191,8521053,8663230,8811623,8966661,9125330,9287155,9456497,9639573,9838946,10052755,10273843,10492529,10696181,10873811,11031249,11165004,11244718,11233005,11139730,10926513,10617227,10260780,9923597,9658198,9468819,9354814,9355090,9514437,9857274,10410934,11150180,11982539,12781354,13458775,13975825,14363102,14686823,15046063,15508973,16097251,16778186,17502405,18197814,18813580,19331698,19773808,20176169,20592382,21058618,21585556,22155981,22744630,23315165,
Afghanistan,AFG,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.511228935,1.560800031,1.607275097,1.65477075,1.698401321,1.744172051,1.754069723,1.757819945,1.806975585,1.917479453,2.047177847,2.149813479,2.175442434,2.106232947,1.922328177,1.647047579,1.437482582,1.205218007,0.711426373,-0.104218751,-0.833832255,-1.932577613,-2.871435049,-3.414901036,-3.341340387,-2.7108368,-1.980289857,-1.21131127,0.002950309,1.688974906,3.539933054,5.464694022,6.859904125,7.199486552,6.453688334,5.164391954,3.769774161,2.733350572,2.228814022,2.416566506,3.030239736,3.722975242,4.143107824,4.225870975,3.896317692,3.327747252,2.716718259,2.261210161,2.014392177,2.04190461,2.238868095,2.471450478,2.608309531,2.622159096,2.477493365,
Afghanistan,AFG,Rural population (% of total population),SP.RUR.TOTL.ZS,91.779,91.492,91.195,90.89,90.574,90.25,89.915,89.57,89.214,88.848,88.471,88.083,87.684,87.274,86.851,86.417,85.971,85.513,85.042,84.565,84.319,84.07,83.818,83.563,83.304,83.042,82.777,82.509,82.237,81.962,81.684,81.403,81.118,80.83,80.538,80.243,79.945,79.644,79.339,79.03,78.718,78.404,78.085,77.763,77.438,77.105,76.763,76.413,76.054,75.687,75.311,74.926,74.532,74.129,73.718,
Afghanistan,AFG,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,0.966616617,1.394437964,1.498233701,1.080155565,0.672908592,0.827609502,1.035163115,1.464899064,1.46033227,0.982216089,1.763666704,3.473725427,3.11281987,1.545044416,1.752993731,1.311936217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002370971,,,,,,,
Afghanistan,AFG,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,53.75585242,61.10060501,54.43718347,45.76089561,51.71498182,46.35572631,38.09208735,38.05079936,35.82400387,45.65635022,33.93794176,26.89305439,31.47572668,33.67265309,39.39018431,36.83645012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.033139549,7.559673049,10.76704557,12.8790088,0.236604474,0.036992232,0.047523022,
Angola,AGO,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,800,1645,2000,2817,3000,3729,4500,5300,6400,7113,8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.659032258,1.788787879,4.501515152,2.260606061,3.66,3.305,8.258823529,5.47225,8.43,8.16787234,10.14361702,8.844285714,,
Angola,AGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,571700,572000,572200,572500,572700,573000,573300,573600,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574000,574040,574500,575000,575000,575000,575000,575000,575000,575000,574000,573000,573000,573900,575900,575900,575900,575900,576900,576900,582900,583900,589900,589900,591900,,
Angola,AGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,45.85706265,45.88112617,45.89716852,45.92123205,45.9372744,45.96133793,45.98540146,46.00946499,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04154969,46.04475816,46.08165557,46.12176145,46.12176145,46.12176145,46.12176145,46.12176145,46.12176145,46.12176145,46.04154969,45.96133793,45.96133793,46.03352852,46.19395203,46.19395203,46.19395203,46.19395203,46.27416379,46.27416379,46.75543435,46.83564611,47.31691666,47.31691666,47.47734018,,
Angola,AGO,Arable land (hectares),AG.LND.ARBL.HA,,2670000,2700000,2720000,2750000,2770000,2800000,2830000,2860000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2950000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3100000,3300000,3300000,3300000,3300000,3400000,3400000,4000000,4100000,4700000,4700000,4900000,,
Angola,AGO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.497458027,0.493971264,0.488698137,0.485376832,0.480483606,0.477524947,0.474606777,0.471473076,0.469430143,0.46024667,0.45047529,0.440217881,0.429615946,0.418848228,0.408029227,0.39728705,0.386598625,0.375786933,0.364647684,0.353143894,0.341258774,0.32926442,0.317680973,0.307043428,0.297582125,0.289314325,0.281944507,0.275014358,0.267997611,0.260606927,0.25714396,0.253186543,0.244962229,0.237182593,0.230014324,0.2234668,0.217361882,0.211450615,0.205451547,0.199221204,0.19276748,0.192430695,0.197706663,0.190801075,0.184224345,0.177979445,0.177231885,0.171351527,0.194930795,0.193214368,0.214198186,0.207179593,0.208971246,,
Angola,AGO,Arable land (% of land area),AG.LND.ARBL.ZS,,2.141653966,2.165717494,2.181759846,2.205823374,2.221865726,2.245929253,2.269992781,2.294056309,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.326141012,2.366246892,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.406352771,2.48656453,2.646988048,2.646988048,2.646988048,2.646988048,2.727199807,2.727199807,3.208470362,3.288682121,3.769952675,3.769952675,3.930376193,,
Angola,AGO,Land under cereal production (hectares),AG.LND.CREL.HA,,657000,654000,645000,644000,603000,609000,632200,653000,721000,632000,649000,658000,718000,721000,721000,726000,713000,712000,709000,704000,700500,699000,695400,688800,685800,899000,956000,1006000,982000,774281,891200,1012042,1202159,955000,735842,794317,790562,868838,872348,920728,1026812,1170481,1140095,1510618,1568581,1622092,1682171,1156211,1849528,1878155,2132989,923085,2056204,2052532,
Angola,AGO,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609760,608512,607264,606016,604768,603520,602272,601024,599776,598528,597280,596032,594784,593536,592288,591040,589792,588544,587296,586048,584800,583552,582304,581056,578560,578560
Angola,AGO,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.90992219,48.80981792,48.70971364,48.60960937,48.50950509,48.40940082,48.30929654,48.20919227,48.10908799,48.00898372,47.90887944,47.80877517,47.70867089,47.60856662,47.50846234,47.40835807,47.30825379,47.20814951,47.10804524,47.00794096,46.90783669,46.80773241,46.70762814,46.60752386,46.40731531,46.40731531
Angola,AGO,Land area (sq. km),AG.LND.TOTL.K2,,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700,1246700
Angola,AGO,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,2.996254682,6.092592593,7.352941176,10.24363636,10.83032491,13.31785714,15.90106007,18.53146853,22.06896552,24.52758621,27.95862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,40.81,43.53,42.32,45.58,47.11,49.02,50.27,48.97,52.66,53.65,55,52.56,53.88,54.51,45.83,38.12,35.92,34.16,31.09,31.25,28.47,28.49,28.61,28.89,28.85,30.18,30.57,30.53,30.22,29.41,31.43,33.46,32.56,40.17,39.46,39.96,38.35,46.8,43.34,52.79,62.77,74.15,81.4,93.12,101.47,105.41,120.08,132.91,178.7,189.21,209.77,166.41,236.43,,
Angola,AGO,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,28.92,29.96,30.37,31.76,32.58,33.19,34.09,34.38,36.56,38.36,38.43,36.94,39.13,38.28,36.92,36.54,35.59,35.69,34.8,34.82,34.06,34.6,35.23,35.64,36.13,37.46,38.01,37.86,37.88,37.99,39.59,41.84,41.89,47.45,46.07,49.09,49.31,56.86,54.04,62.52,71.3,81.37,86.99,93.47,101.86,104.66,117.14,129.74,164.91,173.96,190.76,158.49,213.39,,
Angola,AGO,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,828,830.3,798.4,875.8,932,824.3,814.6,805.7,898.9,911.3,805.7,780.3,764,712.6,773.9,775.5,603.1,667.1,509.2,617.9,451.1,450.6,484.6,466,449.1,379.8,381.2,332.4,277.4,320.9,417.5,397,267.9,298.4,402.3,653.3,567.4,701.6,620.4,564.4,585.4,626.9,646.1,491.5,583.3,445.9,464.3,652.7,571.4,629.3,662.4,552.2,814.8,888.8,
Angola,AGO,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33.33333333,33.33333333,25,11.53846154,11.52416357,6.643018381,7.312252964,7.026869166,9.002017942,13.03375828,6.290256828,5.664689564,8.156377022,,,,,,,,,,,,,,
Angola,AGO,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5,43.5,43.5,43.5,43.5,42.7,41.9,41.1,40.3,39.5,38.7,37.9,37,36.2,35.4,34.6,33.8,33,32.2,31.4,30.6,29.8,29,28.2,28.2,28.2
Angola,AGO,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,,,,,,
Angola,AGO,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.099999905,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Rural population,SP.RUR.TOTL,4720831,4787727,4853505,4918838,4982531,5044166,5103356,5161367,5220966,5285890,5358533,5444059,5541858,5648310,5761598,5880964,6004794,6133979,6271719,6422588,6588776,6772951,6971761,7175305,7370342,7548541,7705419,7845427,7978907,8120938,8281138,8464055,8664916,8875246,9081611,9275944,9455096,9624319,9793067,9974323,10176778,10403415,10649315,10908661,11172028,11434010,11691878,11947354,12201199,12455908,12711389,12967897,13225950,13485061,13743305,
Angola,AGO,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.44079832,1.40709251,1.364535583,1.337119939,1.286567111,1.229433309,1.166603458,1.130310436,1.148097536,1.235856403,1.364923731,1.583467876,1.780490124,1.902656178,1.985848142,2.050582726,2.083745615,2.128549195,2.22068376,2.377067199,2.554644356,2.75692903,2.893096149,2.877742236,2.681884001,2.389019009,2.056954801,1.800696671,1.687062039,1.764423008,1.953473382,2.184797464,2.345385574,2.398382434,2.29855465,2.117278251,1.912947313,1.773926901,1.738156191,1.833940446,2.009436728,2.202565955,2.336145321,2.406149004,2.385609347,2.317909308,2.230216528,2.161541856,2.102439433,2.066082291,2.030331475,1.997847852,1.970396704,1.940167131,1.896931632,
Angola,AGO,Rural population (% of total population),SP.RUR.TOTL.ZS,89.565,89.202,88.796,88.376,87.942,87.496,87.035,86.559,86.068,85.564,85.043,84.566,84.125,83.676,83.215,82.745,82.263,81.772,81.27,80.758,80.234,79.701,79.157,78.602,78.035,77.459,76.872,76.275,75.666,75.048,74.418,73.779,73.128,72.47,71.8,71.12,70.43,69.732,69.025,68.308,67.581,66.848,66.105,65.355,64.595,63.831,63.058,62.278,61.491,60.701,59.903,59.1,58.301,57.51,56.726,
Angola,AGO,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,,,1.695005198,,,,,,,0.909028468,0.940165086,0.994832919,1.139966444,1.359116957,1.539489405,,,,,,,,,,,0.806703614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,13.66435649,,,,,,,9.381065663,8.225802128,9.81314328,6.974652244,8.184509483,7.14292122,,,,0.416865099,0.486946665,0.170063439,0.164998933,,,,,,,,,0.001866851,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Agricultural machinery; tractors,AG.AGR.TRAC.NO,,2900,3800,3800,4200,4331,4714,5321,5719,5884,6015,6700,7400,8184,8700,9620,9800,10000,10100,10100,10105,10200,10300,10420,10200,9950,10200,10630,11600,12100,12300,9469,9000,9049,9100,8938,8313,7910,8150,8200,8087,7647,7515,5917,7574,8122,7902,7317,7438,,,,,,,
Albania,ALB,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albania,ALB,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.18512111,98.93252595,100.5986159,111.5966543,85.09246575,87.16782007,75.87704918,89.38587849,97.32268371,97.13665595,92.77176547,87.47690812,,
Albania,ALB,Agricultural land (sq. km),AG.LND.AGRI.K2,,12320,12320,12330,12300,12370,12400,12440,12400,12350,12300,12000,11740,11460,11220,10800,10750,11090,11140,11170,11180,11160,11140,11100,11130,11120,11110,11110,11170,11100,11210,11270,11270,11260,11260,11270,11310,11350,11390,11450,11440,11390,11400,11210,11220,10770,11200,11190,11810,12013,12013,12010,12013,11873,,
Albania,ALB,Agricultural land (% of land area),AG.LND.AGRI.ZS,,44.96350365,44.96350365,45,44.89051095,45.1459854,45.25547445,45.40145985,45.25547445,45.0729927,44.89051095,43.79562044,42.84671533,41.82481752,40.94890511,39.41605839,39.23357664,40.47445255,40.65693431,40.76642336,40.80291971,40.72992701,40.65693431,40.51094891,40.62043796,40.58394161,40.54744526,40.54744526,40.76642336,40.51094891,40.91240876,41.13138686,41.13138686,41.09489051,41.09489051,41.13138686,41.27737226,41.42335766,41.56934307,41.78832117,41.75182482,41.56934307,41.60583942,40.91240876,40.94890511,39.30656934,40.87591241,40.83941606,43.10218978,43.84306569,43.84306569,43.83211679,43.84306569,43.33211679,,
Albania,ALB,Arable land (hectares),AG.LND.ARBL.HA,,432000,436000,440000,443000,460000,475000,488000,500000,510000,521000,530000,540000,548000,557000,563000,575000,580000,583000,583000,585000,588000,589000,589000,589000,589000,589000,590000,590000,582000,579000,578000,578000,577000,577000,577000,577000,578000,577000,577000,578000,578000,578000,578000,578000,538000,584000,578000,610000,609000,626000,622000,619100,617100,,
Albania,ALB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.260272322,0.254774241,0.249628252,0.244193514,0.246676437,0.248097095,0.248270501,0.247246661,0.244992662,0.243973366,0.242246623,0.240735474,0.238597811,0.237008771,0.234112085,0.233879975,0.230749706,0.227178321,0.222703367,0.218937372,0.215696229,0.211544968,0.207105585,0.202793733,0.198666874,0.194863091,0.191334493,0.187758406,0.180300582,0.176173011,0.176932095,0.178008333,0.178787942,0.179888862,0.181003481,0.182131941,0.183592252,0.184431666,0.185603475,0.187113936,0.18887821,0.189445462,0.190155599,0.190951982,0.178649285,0.195151488,0.194611681,0.206968107,0.208025977,0.214897181,0.214129814,0.213446767,0.212986554,,
Albania,ALB,Arable land (% of land area),AG.LND.ARBL.ZS,,15.76642336,15.91240876,16.05839416,16.16788321,16.78832117,17.33576642,17.81021898,18.24817518,18.61313869,19.01459854,19.34306569,19.7080292,20,20.32846715,20.54744526,20.98540146,21.16788321,21.27737226,21.27737226,21.35036496,21.45985401,21.49635036,21.49635036,21.49635036,21.49635036,21.49635036,21.53284672,21.53284672,21.24087591,21.13138686,21.09489051,21.09489051,21.05839416,21.05839416,21.05839416,21.05839416,21.09489051,21.05839416,21.05839416,21.09489051,21.09489051,21.09489051,21.09489051,21.09489051,19.6350365,21.31386861,21.09489051,22.26277372,22.22627737,22.84671533,22.70072993,22.59489051,22.52189781,,
Albania,ALB,Land under cereal production (hectares),AG.LND.CREL.HA,,347764,332882,298725,342158,323238,328443,332935,323150,322299,327282,312203,331220,339400,334040,328500,350500,357000,356000,365800,372500,361600,357400,350300,350400,343000,349800,345900,347000,348900,321000,215339,189541,247936,262515,227137,205526,212488,210906,177800,178200,165800,157600,153340,143900,147655,140870,132390,149100,146200,145700,147599,142800,142000,143149,
Albania,ALB,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7890,7868.5,7849,7829.5,7810,7790.5,7771,7751.5,7732,7712.5,7690,7719.2,7745.4,7771.6,7797.8,7820,7811.8,7799.6,7787.4,7775.2,7760,7753.4,7743.8,7734.2,7720,7720
Albania,ALB,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.79562044,28.71715328,28.6459854,28.57481752,28.50364964,28.43248175,28.36131387,28.29014599,28.2189781,28.14781022,28.06569343,28.17226277,28.26788321,28.36350365,28.45912409,28.54014599,28.51021898,28.46569343,28.42116788,28.37664234,28.32116788,28.29708029,28.2620438,28.2270073,28.17518248,28.17518248
Albania,ALB,Land area (sq. km),AG.LND.TOTL.K2,,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400,27400
Albania,ALB,Agricultural machinery; tractors per 100 sq. km of arable land,AG.LND.TRAC.ZS,,67.12962963,87.1559633,86.36363636,94.80812641,94.15217391,99.24210526,109.0368852,114.38,115.372549,115.4510557,126.4150943,137.037037,149.3430657,156.1938959,170.8703375,170.4347826,172.4137931,173.2418525,173.2418525,172.7350427,173.4693878,174.8726655,176.910017,173.1748727,168.9303905,173.1748727,180.1694915,196.6101695,207.9037801,212.4352332,163.8235294,155.7093426,156.8284229,157.712305,154.9046794,144.0727903,136.8512111,141.2478336,142.1143847,139.9134948,132.3010381,130.017301,102.3702422,131.0380623,150.9665428,135.3082192,126.5916955,121.9344262,,,,,,,
Albania,ALB,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,,37.6,41.5,40.23,48.36,43.43,51.77,51.33,53.31,54.57,56.48,57.92,61.18,66.77,68.1,69.48,77.07,81.56,82.71,85.32,80.22,83.89,88.16,98.67,90.17,90.11,91.06,92.61,79.04,93.91,84.31,60.99,66.81,80.47,79,81.28,80.35,82.78,88.78,81.91,85.55,88.51,86.35,91.42,97.76,97.4,104.84,102.16,119.22,127.83,140.65,148.95,163.63,148.74,,
Albania,ALB,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,,29.35,30.12,28.52,32.47,30.47,34.51,36.24,37,37.9,39.06,41.13,42.09,45.18,46.27,46.67,51.48,54.12,56.25,57.49,56.25,58.29,60.88,66.29,61.34,60.32,60.03,62.51,60.38,67.54,66.95,57.35,62.06,70.85,78.06,84.87,84.53,79.46,83.21,82.49,86.44,89.4,90.03,95.31,99.74,98.02,102.24,103.52,107.74,112.11,117.99,123.81,131.61,127.86,,
Albania,ALB,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,845.2,941.8,982.3,1023.3,1037.3,1318.6,1464.1,1553.7,1639.8,1646.1,1753.6,1768.7,1843,1934.5,2028.9,2445.1,2550.1,2620.2,2634.8,2364,2500.6,2715.2,3046,2966.3,2900.6,2990.3,2965.6,2875,2961.7,2794.4,2071.9,2269.3,2685,2460.9,2841.5,2450.9,2833.3,2872.1,2798.1,3175.1,3030.8,3291.9,3185.7,3466.3,3462.1,3602.6,3728.4,4081.2,4315.3,4761.8,4750.7,4883.8,4949.8,4892.6,
Albania,ALB,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,,,,,,,,,,,,,,,,,,,,,1042.959256,1045.280593,1036.465639,1112.822859,1050.526756,1090.192726,1107.166201,1034.02451,935.6664543,1045.589365,1056.53861,1090.577276,1324.665077,1491.565141,1650.422368,1912.755045,2011.834329,1711.695994,1847.235161,1968.681536,2120.668563,2181.334751,2215.331094,2265.964434,2397.309107,2410.113637,2493.357624,2561.416858,2757.598756,2832.813483,3074.349557,3247.534967,3450.99686,3508.834415,3613.867106,
Albania,ALB,Agriculture; value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,33.60020616,32.40029884,31.69971047,34.10009748,33.09994105,34.60001209,34.00000038,33.20002472,31.49988182,32.3001977,35.90078991,39.29529516,51.64187027,54.64097649,53.62098061,55.81214471,37.47960475,32.70015992,30.47521817,27.11773208,26.49046231,24.45305457,24.23593287,24.33269861,22.93252109,21.2343279,20.22234444,19.8747976,19.42053473,19.40978082,20.65818885,20.95812415,21.66068032,22.50308997,22.64963423,
Albania,ALB,Improved water source; rural (% of rural population with access),SH.H2O.SAFE.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,93,93,93,93.1,93.3,93.4,93.5,93.7,93.8,94,94.1,94.2,94.4,94.5,94.7,94.8,94.9,95.1,95.2,95.2
Albania,ALB,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,,,5.3,,,2.6,,,,3,,,
Albania,ALB,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.80000305,72.19999695,57.70000076,58.09999847,58.5,58.5,58,47.90000153,,44.09999847,,,,,,
Albania,ALB,Rural population,SP.RUR.TOTL,1114818,1146208,1180553,1214693,1248887,1282417,1315273,1348911,1386348,1424962,1457678,1489206,1522477,1554419,1585958,1618163,1649474,1681437,1711648,1740858,1769877,1798543,1829633,1861315,1893194,1924635,1954134,1985256,2014614,2060783,2089320,2067878,2037549,2007405,1977318,1947385,1917515,1887867,1858316,1828925,1799636,1761589,1723790,1684768,1645111,1604189,1561661,1517619,1473922,1432259,1393502,1358072,1324653,1292718,1261731,
Albania,ALB,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.980338078,2.776793981,2.952387007,2.85083972,2.77613847,2.649382395,2.529767003,2.525335161,2.737535125,2.74721952,2.269961202,2.13983333,2.209552174,2.076322862,2.008679877,2.010291407,1.916489399,1.919233574,1.780786415,1.692144604,1.653195751,1.606684003,1.713850761,1.716782688,1.698212263,1.647098956,1.521078917,1.580074453,1.467974069,2.26583939,1.375264651,-1.031569348,-1.477534579,-1.490477174,-1.510146215,-1.525393407,-1.545737004,-1.558245659,-1.577691905,-1.594233873,-1.614394032,-2.136817959,-2.169088757,-2.289748621,-2.382000972,-2.518952622,-2.686833451,-2.860733909,-2.921578419,-2.867395703,-2.743291493,-2.57539563,-2.491550853,-2.440355979,-2.426239088,
