Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015
Angola	AGO	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD																																				212833269.4	551619184.4	396431041.6	203453700.2	496103867.4	1198212373	731866869.4	375545949.9	634199422.3	1374045539	3196850750	8598584122	11196800894	17869411577	13664098011	19749472847	28786209253	33414773293	32780375986	28130311504	
Angola	AGO	Net domestic credit (current LCU)	FM.AST.DOMS.CN																																				7908350.624	39890162.9	175656174.7	449041422.5	1239737418	-13525732197	-629065766.2	27223038305	70146641948	1.10515E+11	60553776419	-1.68213E+11	86875010209	5.96858E+11	1.74777E+12	1.46032E+12	1.6274E+12	1.7051E+12	2.26154E+12	3.01587E+12	
Angola	AGO	Net foreign assets (current LCU)	FM.AST.NFRG.CN																																				-7611172.127	135920959.1	200101483.4	168039754	5768914826	30520014540	40414519654	78895935741	1.06824E+11	1.51413E+11	3.86785E+11	8.91291E+11	1.02274E+12	1.50914E+12	1.18157E+12	1.73103E+12	2.92744E+12	3.16572E+12	3.11537E+12	3.09746E+12	
Angola	AGO	Broad money (current LCU)	FM.LBL.BMNY.CN																																				5478652.043	230408701.1	396174648.9	624561942.9	3923462687	15840411639	41378546153	1.06983E+11	1.77922E+11	2.43705E+11	3.91245E+11	6.15581E+11	8.52901E+11	1.41714E+12	2.30384E+12	2.67823E+12	3.67311E+12	3.85303E+12	4.3981E+12	5.11012E+12	
Angola	AGO	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS																																				40.10139103	27.57757409	22.61548357	24.66904273	22.84935465	17.28055589	20.99253118	16.07842517	13.3882268	12.38606025	12.14158575	14.62271293	17.03643743	21.33177293	39.69754166	34.95411943	35.26250445	32.17678016	32.91817311		
Angola	AGO	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS																																				9.533896612	3.763020074	4.363987981	7.815170288	2.833895044	1.316671159	2.563179236	6.544293519	3.760339789	2.12305246	1.404149316	0.890789013	0.993058497	1.05693774	2.125415464	1.475536397	1.358387023	1.208424596	1.389384124	1.841577246	
Angola	AGO	Broad money growth (annual %)	FM.LBL.BMNY.ZG																																					4105.572818	71.94430896	57.64813439	528.1943258	303.7354986	161.221407	158.5480623	66.30753233	36.97306275	60.54056597	57.33926124	38.55212534	66.15583371	62.56914476	16.25067341	37.14695603	4.898187445	14.14659565	16.18919725	
Angola	AGO	Money (current LCU)	FM.LBL.MONY.CN																																				2689023.483	93917885.7	194910122.3	272431527.6	1189459391	5057704732	30167178715	68600901710	1.26218E+11	1.86747E+11	3.10914E+11	4.70971E+11	7.05192E+11	1.2313E+12	1.63107E+12	1.66364E+12	2.1558E+12	2.22817E+12	2.58709E+12	3.09686E+12	
Angola	AGO	Quasi money (current LCU)	FM.LBL.QMNY.CN																																				2789628.56	136490815.4	201264526.6	352130415.3	2734003296	10782706907		38192610573		79930302808	1.17653E+11	2.14097E+11	3.18447E+11	8.62719E+11	9.12656E+11	1.01459E+12	1.51731E+12	1.62486E+12	1.81101E+12	2.01325E+12	
Angola	AGO	Consumer price index (2010 = 100)	FP.CPI.TOTL																																		2.41E-06		0.000699912	0.029712006	0.094833807	0.196576088	0.684469883	2.90897559	7.346938493	15.34756614	30.42251619	43.66907214	53.69712626	60.84059102	68.2927576	76.81140046	87.35872038	100	113.4670154	125.1467361	136.1297275	146.0393748	
Angola	AGO	Wholesale price index (2010 = 100)	FP.WPI.TOTL																																																								
Angola	AGO	Deposit interest rate (%)	FR.INR.DPST																																				125.9166667	147.125	29.25	36.875	36.5725	39.5784	47.90879167	48.69083333	26.1725	15.43934553	13.39849662	4.500329209	6.756433685	6.538077601	7.589366608	12.75629919	6.30923166	3.603640267	3.145070736	3.858503492	
Angola	AGO	Lending interest rate (%)	FR.INR.LEND																																				206.25	217.875	37.75	45	80.29666667	103.1601742	95.96656083	97.33583333	96.115	82.33416667	67.71813074	19.51081445	17.6988356	12.53360576	15.68207424	22.54357202	18.75724054	16.65640132	15.8086383	16.38227094	
Angola	AGO	Real interest rate (%)	FR.INR.RINR																																				-84.65161616	-94.21993629	-29.11161788	7.155928147	-72.55504755	-60.79751922	-5.01929356	-33.46214609													
Angola	AGO	Domestic credit provided by financial sector (% of GDP)	FS.AST.DOMS.GD.ZS																																				57.88574604	4.774446094	10.02726789	17.73630649	7.219948856	-14.75543543	-0.319143226	4.091321311	5.278390443	5.616809149	1.879179445	-3.99577315	1.735301577	8.984281912	30.11583198	19.05896991	15.623293	14.23939159	16.92682656		
Angola	AGO	Liquid liabilities (M3) as % of GDP	FS.LBL.LIQU.GD.ZS																																																								
Angola	AGO	Strength of legal rights index (0=weak to 12=strong)	IC.LGL.CRED.XQ																																																						1	1	1
Angola	AGO	"Official exchange rate (LCU per US$, period average)"	PA.NUS.FCRF	2.87E-08	2.87E-08	2.87E-08	2.88E-08	2.88E-08	2.88E-08	2.88E-08	2.88E-08	2.87E-08	2.86E-08	2.86E-08	2.82E-08	2.71E-08	2.45E-08	2.54E-08	2.56E-08	2.94E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	2.99E-08	5.51E-08	2.51E-07	2.66E-06	5.95E-05	0.00275023	0.128029167	0.229040083	0.392823518	2.790706167	10.04054417	22.05786167	43.53020667	74.60630083	83.5413625	87.15914167	80.36807206	76.70614275	75.03335417	79.32816667	91.90572034	93.93475	95.46795542	96.51827948	98.30241686	
Angola	AGO	Real effective exchange rate index (2010 = 100)	PX.REX.REER																																																								
Angola	AGO	"International migrant stock, total"	SM.POP.TOTL	122089					77075					48657					30717					89891					108854					33517					37502					46108					56055					65387					
Angola	AGO	International migrant stock (% of population)	SM.POP.TOTL.ZS	2.316308356					1.336941297					0.772214559					0.432187372					1.094636475					1.117000159					0.301198702					0.287533239					0.30618971					0.312930171					0.308139217					
Angola	AGO	Account at a financial institution (% age 15+) [ts]	WP_time_01.1																																																				39.20354			29.31812	
Angola	AGO	"Account at a financial institution, male (% age 15+) [ts]"	WP_time_01.2																																																				39.48097			36.13213	
Angola	AGO	"Account at a financial institution, female (% age 15+) [ts]"	WP_time_01.3																																																				38.92834			22.33165	
Angola	AGO	"Account at a financial institution, income, poorest 40% (% ages 15+) [ts]"	WP_time_01.8																																																				29.59662			12.89538	
Angola	AGO	"Account at a financial institution, income, richest 60% (% ages 15+) [ts]"	WP_time_01.9																																																				45.2093			40.45555	
Angola	AGO	Mobile account (% age 15+) [w2]	WP15163_4.1																																																								
Angola	AGO	"Mobile account, male (% age 15+) [w2]"	WP15163_4.2																																																								
Angola	AGO	"Mobile account, female (% age 15+) [w2]"	WP15163_4.3																																																								
Angola	AGO	"Mobile account, income, poorest 40% (% ages 15+) [w2]"	WP15163_4.8																																																								
Angola	AGO	"Mobile account, income, richest 60% (% ages 15+) [w2]"	WP15163_4.9																																																								
Albania	ALB	"Foreign direct investment, net outflows (% of GDP)"	BM.KLT.DINV.WD.GD.ZS																																													0.185976119	0.049782432	0.116762122	0.045886501	2.846772839	3.251097556	0.386005511	1.566020967	0.685090899	0.220258045	0.572770111	
Albania	ALB	"Foreign direct investment, net (BoP, current US$)"	BN.KLT.DINV.CD																																	-20000000	-58000000	-53000000	-70000000	-90100000	-47500000	-45010000	-41200000	-143000000	-207300000	-135000000	-178036400.7	-327681210.2	-258417488.7	-314638316.8	-647365283.8	-874269998.9	-951522038.6	-1043377670	-847551617.6	-835678925.8	-1225632063	-1073712639	
Albania	ALB	"Foreign direct investment, net inflows (BoP, current US$)"	BX.KLT.DINV.CD.WD																																	20000000	58000000	53000000	70000000	90100000	47500000	45010000	41200000	143000000	207300000	135000000	178036400.7	341285112.5	262479012.6	325138316.8	652275603.7	1240972849	1343091150	1089416366	1049425306	920080650.1	1253783309	1149384241	
Albania	ALB	"Foreign direct investment, net inflows (% of GDP)"	BX.KLT.DINV.WD.GD.ZS																																	2.81907494	4.722853826	2.66911917	2.887194416	2.718032111	2.012794501	1.662650244	1.206526636	3.937177072	5.104957226	3.043914454	3.097930681	4.665637771	3.217226761	3.615603781	6.095457234	9.633870593	11.15134016	9.134070895	8.140843144	7.468317556	9.80972069	8.699867893	
Albania	ALB	"Stocks traded, total value (current US$)"	CM.MKT.TRAD.CD																																																								
Albania	ALB	"Stocks traded, total value (% of GDP)"	CM.MKT.TRAD.GD.ZS																																																								
Albania	ALB	"Automated teller machines (ATMs) (per 100,000 adults)"	FB.ATM.TOTL.P5																																													4.228213447	9.26511379	13.90743349	19.44183568	28.77089394	33.11527985	34.29660112	35.56400256	36.06754848	35.74435423	35.02526367	
Albania	ALB	"Commercial bank branches (per 100,000 adults)"	FB.CBK.BRCH.P5																																													9.683972734	11.70568035	13.86242561	18.67853036	23.61722913	24.1325926	24.24338211	24.29838684	24.27876289	23.69911564	22.24169025	
Albania	ALB	"Borrowers from commercial banks (per 1,000 adults)"	FB.CBK.BRWR.P3																																													14.2577176	32.36869193	65.46530495	76.49666386	107.2737569	106.0462092	126.8667307	139.2664251	152.7809083	147.174552	155.352376	
Albania	ALB	"Depositors with commercial banks (per 1,000 adults)"	FB.CBK.DPTR.P3																																																								
Albania	ALB	Domestic credit to private sector by banks (% of GDP)	FD.AST.PRVT.GD.ZS																																			3.832487832	3.713987014	3.14382177	3.757245288	3.631841478	3.863285472	4.667451492	5.989352086	6.348975536	7.475551898	9.460769341	15.17524395	22.07405629	29.8552182	35.33080198	36.78485007	37.3654746	39.31416447	38.91685809	37.85862357	37.44939381	
Albania	ALB	"Total reserves (includes gold, current US$)"	FI.RES.TOTL.CD																																		166509702.6	223594867.8	265298058.5	323376841.3	342425752.6	417921703.2	523112146.6	646305810.4	770581241.8	866478029.2	1038294218	1387913042	1439592190	1812802542	2161936592	2363791900	2368942415	2540673567	2471402948	2599863604	2773278168	2665216203	
Albania	ALB	Net domestic credit (current LCU)	FM.AST.DOMS.CN																																			94525200000	89758510000	1.29859E+11	1.87106E+11	2.31738E+11	2.36318E+11	2.56279E+11	2.7461E+11	2.93882E+11	3.19847E+11	3.48204E+11	4.0649E+11	4.88341E+11	6.00698E+11	7.18778E+11	7.8225E+11	8.2715E+11	9.04162E+11	9.09351E+11	9.13494E+11	9.48442E+11	
Albania	ALB	Net foreign assets (current LCU)	FM.AST.NFRG.CN																																			-21629413796	35443315096	54424371563	68297294555	83030726075	1.0007E+11	1.3008E+11	1.5727E+11	1.64324E+11	1.61813E+11	1.88807E+11	2.10787E+11	2.33238E+11	2.32446E+11	2.06642E+11	2.44406E+11	3.3938E+11	3.89001E+11	4.51161E+11	4.78895E+11	5.24493E+11	
Albania	ALB	Broad money (current LCU)	FM.LBL.BMNY.CN																																			70774400000	1.0745E+11	1.54552E+11	1.98547E+11	2.39526E+11	2.92871E+11	3.28101E+11	3.93414E+11	4.08129E+11	4.43527E+11	5.03232E+11	5.74314E+11	6.66467E+11	7.57605E+11	8.15705E+11	8.71469E+11	9.80284E+11	1.07015E+12	1.12341E+12	1.14898E+12	1.19509E+12	
Albania	ALB	Broad money (% of GDP)	FM.LBL.BMNY.GD.ZS																																			37.66779525	47.80956261	44.61621279	57.3506845	58.53382546	62.10431454	62.72916705	67.4383195	65.54072548	63.8999055	67.00627924	70.4855788	75.54531716	78.29169671	75.48096599	76.18163332	79.07782073	82.27969612	84.28860872	85.07473574	85.75902973	
Albania	ALB	Broad money to total reserves ratio	FM.LBL.BMNY.IR.ZS																																			3.345155226	4.369207895	4.573555946	3.952449767	3.791578882	4.054032913	3.525190171	3.553820607	3.354710244	3.536852027	3.531502939	3.994603698	3.747523531	3.875231036	4.113293323	3.873238139	3.712233968	4.291718859	3.994123068	3.920784911	4.251087012	
Albania	ALB	Broad money growth (annual %)	FM.LBL.BMNY.ZG																																				51.81986707	43.83673834	28.46601791	20.63935656	22.27110839	12.02926239	19.90645586	3.740377041	8.673302852	13.46121864	14.12521463	16.04579101	13.67476579	7.668814502	6.836401726	12.48631737	9.167305154	4.976715577	2.276384	4.012719371	
Albania	ALB	Money (current LCU)	FM.LBL.MONY.CN																																			38765900000	59252600000	90405100000	91667200000	83728543000	1.03003E+11	1.24041E+11	1.4076E+11	1.6667E+11	1.6108E+11	1.8378E+11	2.15129E+11	2.51754E+11	2.71115E+11	3.1252E+11	3.24929E+11	3.25086E+11	3.25193E+11	3.3073E+11	3.56244E+11	4.37244E+11	
Albania	ALB	Quasi money (current LCU)	FM.LBL.QMNY.CN																																			32008500000	48197000000	64146900000	1.0688E+11	1.55797E+11	1.89867E+11	2.0406E+11															
Albania	ALB	Consumer price index (2010 = 100)	FP.CPI.TOTL																																5.115616401	16.6771868	30.85358795	37.81571633	40.76277774	45.95003598	61.19638399	73.82906717	74.11658536	74.15365709	76.45804744	82.39923977	82.79805424	84.68586575	86.69002617	88.74521117	91.34782643	94.41642136	96.56958995	100	103.4503472	105.5520402	107.5972351	109.3554098	
Albania	ALB	Wholesale price index (2010 = 100)	FP.WPI.TOTL																																							68.46597984	69.9653848	73.41607019	69.42450356	73.90217864	78.46030125	86.9517944	91.32220611	92.02240138	95.21133415	101.4293725	99.73866734	100	102.6282666		102.5312223		
